timestamp(ms),IMU.AccZ,XKF1.PD,XKF1.VD
815540.678,-9.176783561706543,0.011973213404417038,-0.00045304198283702135
815640.678,-9.178086280822754,0.014965709298849106,0.00015363053535111248
815740.678,-9.187139511108398,0.017286350950598717,0.0004072836018167436
815840.678,-9.173163414001465,0.017823874950408936,0.0008499881951138377
815940.678,-9.167356491088867,0.01799328438937664,0.0011401197407394648
816040.678,-9.183813095092773,0.018788035959005356,0.0010148866567760706
816140.678,-9.174163818359375,0.019838368520140648,0.0014746056403964758
816240.678,-9.183943748474121,0.022369520738720894,0.0018351017497479916
816340.678,-9.179201126098633,0.024900712072849274,0.002834521932527423
816440.678,-9.1849365234375,0.028005186468362808,0.0032676204573363066
816540.678,-9.180122375488281,0.03268694505095482,0.004453195724636316
816640.678,-9.188678741455078,0.03831959515810013,0.00554924551397562
816740.678,-9.175251007080078,0.04412532225251198,0.005949641577899456
816840.678,-9.177132606506348,0.049181822687387466,0.006771146319806576
816940.678,-9.176502227783203,0.052417490631341934,0.007527810055762529
817040.678,-9.188508033752441,0.053422894328832626,0.007073985878378153
817140.678,-9.174947738647461,0.05468134209513664,0.007166838273406029
817240.678,-9.186077117919922,0.056798193603754044,0.006802193820476532
817340.678,-9.184350967407227,0.059926435351371765,0.0074354493990540504
817440.678,-9.170598983764648,0.06390261650085449,0.008345328271389008
817540.678,-9.177163124084473,0.06786579638719559,0.008547953329980373
817640.678,-9.1934175491333,0.07176312059164047,0.009318067692220211
817740.678,-9.186447143554688,0.07482577860355377,0.009834916330873966
817840.678,-9.187631607055664,0.07535336166620255,0.009730970486998558
817940.678,-9.182218551635742,0.07552124559879303,0.009279577992856503
818040.678,-9.178255081176758,0.0770646333694458,0.00915803574025631
818140.678,-9.185993194580078,0.08091679960489273,0.01018400490283966
818240.678,-9.173318862915039,0.08369339257478714,0.01067245751619339
818340.678,-9.180191040039062,0.08533285558223724,0.010945423506200314
818440.678,-9.179744720458984,0.08486506342887878,0.010883995331823826
818540.678,-9.182753562927246,0.08239470422267914,0.010429824702441692
818640.678,-9.174497604370117,0.07952956855297089,0.009969637729227543
818740.678,-9.177690505981445,0.077969990670681,0.009199211373925209
818840.678,-9.187348365783691,0.07839649170637131,0.008800895884633064
818940.678,-9.173871994018555,0.07876042276620865,0.00846377108246088
819040.678,-9.19009780883789,0.07885542511940002,0.008390719071030617
819140.678,-9.170442581176758,0.07975583523511887,0.00860994216054678
819240.678,-9.17443561553955,0.08113522827625275,0.008723367936909199
819340.678,-9.174291610717773,0.08250606805086136,0.009075184352695942
819440.678,-9.173919677734375,0.08393450081348419,0.009340398013591766
819540.678,-9.188708305358887,0.08586011081933975,0.009397494606673717
819640.678,-9.178987503051758,0.08874214440584183,0.009380996227264404
819740.678,-9.178394317626953,0.09485846757888794,0.00975272711366415
819840.678,-9.156659126281738,0.09649715572595596,0.010327126830816269
819940.678,-9.178251266479492,0.09578850120306015,0.009583324193954468
820040.678,-9.184783935546875,0.09429795295000076,0.009433574974536896
820140.678,-9.172236442565918,0.09355589747428894,0.009138417430222034
820240.678,-9.161466598510742,0.09402105212211609,0.009275033138692379
820340.678,-9.175865173339844,0.09644938260316849,0.009469429031014442
820440.678,-9.16753101348877,0.098752461373806,0.010254544205963612
820540.678,-9.161905288696289,0.10212080925703049,0.011412633582949638
820640.678,-9.178220748901367,0.10552865266799927,0.011731076054275036
820740.678,-9.166889190673828,0.11018624156713486,0.012962061911821365
820840.678,-9.181793212890625,0.11394146829843521,0.013425227254629135
820940.678,-9.16909408569336,0.11681909114122391,0.014079066924750805
821040.678,-9.171265602111816,0.11806151270866394,0.013742449693381786
821140.678,-9.17072868347168,0.11780689656734467,0.01339902076870203
821240.678,-9.174036026000977,0.11823832243680954,0.013212365098297596
821340.678,-9.166860580444336,0.11817795038223267,0.013765839859843254
821440.678,-9.171655654907227,0.11817139387130737,0.013465969823300838
821540.678,-9.177074432373047,0.11919388175010681,0.013445740565657616
821640.678,-9.178756713867188,0.12149973213672638,0.013435299508273602
821740.678,-9.184003829956055,0.12554487586021423,0.014008832164108753
821840.678,-9.178180694580078,0.12830591201782227,0.013996330089867115
821940.678,-9.181966781616211,0.12731824815273285,0.013497465290129185
822040.678,-9.184236526489258,0.12471526861190796,0.01244080625474453
822140.678,-9.187034606933594,0.1230376586318016,0.011543398723006248
822240.678,-9.177261352539062,0.12084910273551941,0.010601957328617573
822340.678,-9.180486679077148,0.11859548091888428,0.009978950954973698
822440.678,-9.182059288024902,0.11814506351947784,0.009169002994894981
822540.678,-9.180575370788574,0.11775355786085129,0.00889237504452467
822640.678,-9.173664093017578,0.11787739396095276,0.008483237586915493
822740.678,-9.186939239501953,0.11840265989303589,0.008181052282452583
822840.678,-9.196138381958008,0.11960877478122711,0.00797447469085455
822940.678,-9.177111625671387,0.1219334825873375,0.00816117599606514
823040.678,-9.175453186035156,0.12375897169113159,0.008326767012476921
823140.678,-9.173404693603516,0.12554088234901428,0.008284085430204868
823240.678,-9.188863754272461,0.12867766618728638,0.008450230583548546
823340.678,-9.180749893188477,0.1311393827199936,0.008783134631812572
823440.678,-9.184845924377441,0.13138583302497864,0.00848907046020031
823540.678,-9.175952911376953,0.13087496161460876,0.007920576259493828
823640.678,-9.17454719543457,0.1320890337228775,0.0075423684902489185
823740.678,-9.172517776489258,0.1347082406282425,0.007803375832736492
823840.678,-9.185813903808594,0.13631907105445862,0.00721365911886096
823940.678,-9.177465438842773,0.1360839307308197,0.006823864299803972
824040.678,-9.180819511413574,0.13674508035182953,0.006314814556390047
824140.678,-9.172876358032227,0.1398390680551529,0.006558689288794994
824240.678,-9.17469596862793,0.14351366460323334,0.006882993038743734
824340.678,-9.17536449432373,0.14753256738185883,0.007215910125523806
824440.678,-9.180922508239746,0.1492035984992981,0.0072183734737336636
824540.678,-9.177427291870117,0.15041355788707733,0.006973761133849621
824640.678,-9.169587135314941,0.15111999213695526,0.007201656233519316
824740.678,-9.182658195495605,0.15167726576328278,0.006723140832036734
824840.678,-9.17077922821045,0.1522834151983261,0.0067914933897554874
824940.678,-9.171221733093262,0.15281620621681213,0.007197189144790173
825040.678,-9.176403999328613,0.15304018557071686,0.00676458515226841
825140.678,-9.189075469970703,0.15361209213733673,0.00643101055175066
825240.678,-9.197857856750488,0.15383575856685638,0.005047971848398447
825340.678,-9.179299354553223,0.1542392373085022,0.004325799643993378
825440.678,-9.170226097106934,0.15400491654872894,0.003983370028436184
825540.678,-9.183923721313477,0.15335555374622345,0.0033798529766499996
825640.678,-9.186677932739258,0.15258818864822388,0.0024211956188082695
825740.678,-9.171802520751953,0.1524810791015625,0.0021065629553049803
825840.678,-9.184858322143555,0.15320749580860138,0.0011535933008417487
825940.678,-9.179165840148926,0.1536262333393097,0.0013275227975100279
826040.678,-9.172607421875,0.15268564224243164,0.0008715798030607402
826140.678,-9.176172256469727,0.15254130959510803,0.0004637148813344538
826240.678,-9.17919635772705,0.15458354353904724,0.00022955526947043836
826340.678,-9.172090530395508,0.1567043662071228,0.00016643184062559158
826440.678,-9.18459701538086,0.15856634080410004,0.00028855999698862433
826540.678,-9.18714714050293,0.16059152781963348,0.00010123127867700532
826640.678,-9.185784339904785,0.16306130588054657,0.0003143868234474212
826740.678,-9.178020477294922,0.16562020778656006,0.0007941693183965981
826840.678,-9.186529159545898,0.16866517066955566,0.0013468103716149926
826940.678,-9.188785552978516,0.17101629078388214,0.0011806971160694957
827040.678,-9.17732048034668,0.1716499626636505,0.0015134300338104367
827140.678,-9.17601203918457,0.17189645767211914,0.0007692607468925416
827240.678,-9.173614501953125,0.1730700433254242,0.0006294100894592702
827340.678,-9.184120178222656,0.17399835586547852,0.0005447231233119965
827440.678,-9.179649353027344,0.17597803473472595,0.000584598514251411
827540.678,-9.18936824798584,0.17756696045398712,0.00019289882038719952
827640.678,-9.195764541625977,0.17883040010929108,-0.0000471507701149676
827740.678,-9.177169799804688,0.18157485127449036,-0.00012121764302719384
827840.678,-9.174295425415039,0.18492764234542847,-0.0001037219917634502
827940.678,-9.172468185424805,0.18804746866226196,0.0005368877900764346
828040.678,-9.185523986816406,0.19088661670684814,0.0007056352915242314
828140.678,-9.192960739135742,0.19293871521949768,0.0007370768580585718
828240.678,-9.1781005859375,0.1937541514635086,0.0004342226020526141
828340.678,-9.183159828186035,0.19393876194953918,0.0002890718460548669
828440.678,-9.178669929504395,0.1952306181192398,0.00034542512730695307
828540.678,-9.178868293762207,0.19747385382652283,0.0001942300150403753
828640.678,-9.17943000793457,0.20021335780620575,0.0008508111350238323
828740.678,-9.175804138183594,0.20421399176120758,0.0017017429927363992
828840.678,-9.179662704467773,0.2088010162115097,0.0020432574674487114
828940.678,-9.185820579528809,0.21304753422737122,0.0021531828679144382
829040.678,-9.177810668945312,0.2163861244916916,0.0026283569168299437
829140.678,-9.175819396972656,0.21843166649341583,0.0025427001528441906
829240.678,-9.173160552978516,0.21892018616199493,0.0022459125611931086
829340.678,-9.182023048400879,0.21773844957351685,0.0012230556458234787
829440.678,-9.170313835144043,0.21626079082489014,0.0007369359955191612
829540.678,-9.183698654174805,0.21544785797595978,0.00031254207715392113
829640.678,-9.186197280883789,0.21719633042812347,0.0006997585878707469
829740.678,-9.180535316467285,0.2194249927997589,0.0011769094271585345
829840.678,-9.187338829040527,0.22111310064792633,0.0014521162956953049
829940.678,-9.18226432800293,0.2225181609392166,0.00163372908718884
830040.678,-9.178892135620117,0.22285890579223633,0.001842606463469565
830140.678,-9.172701835632324,0.22329263389110565,0.0020673880353569984
830240.678,-9.177727699279785,0.226620614528656,0.003232539864256978
830340.678,-9.170114517211914,0.22858616709709167,0.004070123191922903
830440.678,-9.187080383300781,0.22927631437778473,0.0037226490676403046
830540.678,-9.180816650390625,0.22906619310379028,0.0035536065697669983
830640.678,-9.181775093078613,0.2279144674539566,0.0030419754330068827
830740.678,-9.173698425292969,0.2244221270084381,0.0018391604535281658
830840.678,-9.179853439331055,0.22013968229293823,0.000753851025365293
830940.678,-9.18187427520752,0.21533901989459991,-0.0002472957712598145
831040.678,-9.193653106689453,0.21177735924720764,-0.0011370860738679767
831140.678,-9.18088150024414,0.21029150485992432,-0.0017351689748466015
831240.678,-9.17050838470459,0.20998342335224152,-0.0014983122237026691
831340.678,-9.187997817993164,0.2097463309764862,-0.0013015500735491514
831440.678,-9.16928482055664,0.20934517681598663,-0.0007596492068842053
831540.678,-9.176708221435547,0.20908795297145844,-0.0011323067592456937
831640.678,-9.180768013000488,0.2084174007177353,-0.0013568621361628175
831740.678,-9.177888870239258,0.20840276777744293,-0.001303551485762
831840.678,-9.178645133972168,0.20867618918418884,-0.0011186044430360198
831940.678,-9.169570922851562,0.2084943652153015,-0.000635982898529619
832040.678,-9.175687789916992,0.20798350870609283,-0.0009599553886801004
832140.678,-9.189361572265625,0.20753708481788635,-0.001161476713605225
832240.678,-9.16796875,0.2074466347694397,-0.0010147335706278682
832340.678,-9.16767692565918,0.20652657747268677,-0.0014720405451953411
832440.678,-9.175028800964355,0.20469126105308533,-0.0020116998348385096
832540.678,-9.188243865966797,0.20404967665672302,-0.0028184172697365284
832640.678,-9.186174392700195,0.20528416335582733,-0.0022462494671344757
832740.678,-9.1727876663208,0.20634084939956665,-0.0020603942684829235
832840.678,-9.181732177734375,0.20631301403045654,-0.002054870128631592
832940.678,-9.184749603271484,0.20678110420703888,-0.0022949527483433485
833040.678,-9.177000999450684,0.20763300359249115,-0.0019899022299796343
833140.678,-9.174654960632324,0.20809772610664368,-0.001738314749673009
833240.678,-9.174033164978027,0.2099229395389557,-0.001156032201834023
833340.678,-9.182973861694336,0.2126402109861374,-0.00035826771636493504
833440.678,-9.179696083068848,0.2147752195596695,0.00031430847593583167
833540.678,-9.178768157958984,0.21755154430866241,0.001276660361327231
833640.678,-9.182458877563477,0.22045207023620605,0.0015313809271901846
833740.678,-9.18196964263916,0.2225244790315628,0.0019613218028098345
833840.678,-9.18612003326416,0.22491978108882904,0.002542119240388274
833940.678,-9.177713394165039,0.2258513867855072,0.002753108274191618
834040.678,-9.187673568725586,0.22704556584358215,0.002772672800347209
834140.678,-9.177675247192383,0.22783814370632172,0.0027966436464339495
834240.678,-9.175951957702637,0.22811579704284668,0.0021779246162623167
834340.678,-9.179954528808594,0.22842173278331757,0.002296546706929803
834440.678,-9.17164134979248,0.22863562405109406,0.0023887224961072206
834540.678,-9.169832229614258,0.2298973649740219,0.0030773847829550505
834640.678,-9.19564151763916,0.23140700161457062,0.002926803193986416
834740.678,-9.185395240783691,0.2331622838973999,0.002457069233059883
834840.678,-9.195780754089355,0.2350783497095108,0.002274241764098406
834940.678,-9.168695449829102,0.23593802750110626,0.002491333056241274
835040.678,-9.176780700683594,0.23648583889007568,0.0022529279813170433
835140.678,-9.180377006530762,0.23695576190948486,0.002254432998597622
835240.678,-9.17680549621582,0.23580510914325714,0.0019828493241220713
835340.678,-9.180670738220215,0.2349180430173874,0.0019098634365946054
835440.678,-9.188203811645508,0.233659565448761,0.0017268616938963532
835540.678,-9.176288604736328,0.23397022485733032,0.002862735651433468
835640.678,-9.177935600280762,0.23420996963977814,0.0031724523287266493
835740.678,-9.175164222717285,0.2343490570783615,0.003417787840589881
835840.678,-9.173857688903809,0.2350013703107834,0.003481841878965497
835940.678,-9.186583518981934,0.23390035331249237,0.002936392091214657
836040.678,-9.182404518127441,0.23127420246601105,0.0025674484204500914
836140.678,-9.192001342773438,0.2294008582830429,0.0016520415665581822
836240.678,-9.178876876831055,0.22877155244350433,0.0009596504387445748
836340.678,-9.179121017456055,0.2286449670791626,0.0007086179684847593
836440.678,-9.179827690124512,0.22953620553016663,0.0005007514846511185
836540.678,-9.173709869384766,0.23298440873622894,0.0011167265474796295
836640.678,-9.182280540466309,0.2358495146036148,0.0020072769839316607
836740.678,-9.184770584106445,0.2377382516860962,0.002217718632891774
836840.678,-9.179986000061035,0.23920612037181854,0.0026672957465052605
836940.678,-9.172882080078125,0.24051575362682343,0.0031894452404230833
837040.678,-9.170829772949219,0.24163922667503357,0.0033151512034237385
837140.678,-9.181404113769531,0.2413380742073059,0.003030305029824376
837240.678,-9.17162799835205,0.23931825160980225,0.002500362228602171
837340.678,-9.17522144317627,0.2354068160057068,0.001829087152145803
837440.678,-9.179162979125977,0.23147647082805634,0.0009270276641473174
837540.678,-9.180570602416992,0.23017087578773499,0.0009242029045708477
837640.678,-9.187211990356445,0.23077186942100525,0.0009068177896551788
837740.678,-9.184331893920898,0.2324998527765274,0.0007689708145335317
837840.678,-9.181258201599121,0.23550350964069366,0.0017022759420797229
837940.678,-9.187948226928711,0.23919187486171722,0.00229662680067122
838040.678,-9.185708999633789,0.2427041232585907,0.0030906633473932743
838140.678,-9.17944049835205,0.24713023006916046,0.0037689576856791973
838240.678,-9.185033798217773,0.25197407603263855,0.004113899078220129
838340.678,-9.172609329223633,0.25734373927116394,0.00473509868606925
838440.678,-9.177146911621094,0.2609451711177826,0.004943306092172861
838540.678,-9.176817893981934,0.26267126202583313,0.004944107495248318
838640.678,-9.184005737304688,0.2647172510623932,0.005017837975174189
838740.678,-9.183271408081055,0.2662180960178375,0.004767308011651039
838840.678,-9.172418594360352,0.2678752839565277,0.004916030447930098
838940.678,-9.186128616333008,0.27069464325904846,0.004787263460457325
839040.678,-9.177879333496094,0.2735084593296051,0.0050037759356200695
839140.678,-9.180858612060547,0.27610495686531067,0.005426287651062012
839240.678,-9.18431282043457,0.2764337956905365,0.005328015424311161
839340.678,-9.184633255004883,0.27568355202674866,0.0052797854878008366
839440.678,-9.173542022705078,0.2742621898651123,0.004731881432235241
839540.678,-9.192867279052734,0.2733459770679474,0.003966711927205324
839640.678,-9.19394302368164,0.27387019991874695,0.003816974349319935
839740.678,-9.184497833251953,0.2771569788455963,0.004260063171386719
839840.678,-9.189664840698242,0.27974164485931396,0.004042088054120541
839940.678,-9.178770065307617,0.28276315331459045,0.004879487678408623
840040.678,-9.19054126739502,0.28802406787872314,0.005153118632733822
840140.678,-9.179529190063477,0.2923770546913147,0.005568457301706076
840240.678,-9.175947189331055,0.29493802785873413,0.005912426393479109
840340.678,-9.177010536193848,0.2966019809246063,0.0057569039054214954
840440.678,-9.169940948486328,0.2976335287094116,0.006081397645175457
840540.678,-9.18924617767334,0.30014151334762573,0.006322651635855436
840640.678,-9.175886154174805,0.30285224318504333,0.006652441807091236
840740.678,-9.183477401733398,0.30616438388824463,0.00692759407684207
840840.678,-9.176389694213867,0.30916425585746765,0.006894257385283709
840940.678,-9.180730819702148,0.31029000878334045,0.006587794050574303
841040.678,-9.182469367980957,0.3108690083026886,0.006968955975025892
841140.678,-9.177877426147461,0.3119713366031647,0.006979495286941528
841240.678,-9.177448272705078,0.3120516538619995,0.0067811631597578526
841340.678,-9.177509307861328,0.31202301383018494,0.006520299706608057
841440.678,-9.177760124206543,0.31212812662124634,0.006298490334302187
841540.678,-9.186795234680176,0.31259170174598694,0.005980858579277992
841640.678,-9.179007530212402,0.3120691776275635,0.005344441160559654
841740.678,-9.193805694580078,0.3101978302001953,0.005134642124176025
841840.678,-9.181746482849121,0.307048499584198,0.004232982639223337
841940.678,-9.186878204345703,0.30441057682037354,0.0036634060088545084
842040.678,-9.190217971801758,0.3025352656841278,0.0031181585509330034
842140.678,-9.181770324707031,0.3011414408683777,0.0034931558184325695
842240.678,-9.188653945922852,0.3000161349773407,0.0028956844471395016
842340.678,-9.187166213989258,0.2985628843307495,0.0019952175207436085
842440.678,-9.17849349975586,0.2961087226867676,0.0017078886739909649
842540.678,-9.174102783203125,0.29163748025894165,0.0017234481638297439
842640.678,-9.188874244689941,0.2888404428958893,0.0011005087289959192
842740.678,-9.170723915100098,0.287418007850647,0.0010011113481596112
842840.678,-9.172296524047852,0.2867860794067383,0.001036977511830628
842940.678,-9.18237590789795,0.2862749993801117,0.0007559414370916784
843040.678,-9.169049263000488,0.2871696949005127,0.001078028348274529
843140.678,-9.180102348327637,0.28794926404953003,0.0008344539673998952
843240.678,-9.17535400390625,0.28776976466178894,0.0005092137726023793
843340.678,-9.175464630126953,0.2864556312561035,0.000039640079194214195
843440.678,-9.173789024353027,0.2847934663295746,-0.00042103329906240106
843540.678,-9.183670043945312,0.2833617925643921,-0.0011438578367233276
843640.678,-9.170092582702637,0.28150954842567444,-0.0017853648168966174
843740.678,-9.169285774230957,0.2805377244949341,-0.0018889015773311257
843840.678,-9.188730239868164,0.2807636559009552,-0.0023561061825603247
843940.678,-9.173952102661133,0.28209996223449707,-0.002320128958672285
844040.678,-9.171365737915039,0.2842526137828827,-0.0023504237178713083
844140.678,-9.176502227783203,0.2856455147266388,-0.001755252480506897
844240.678,-9.181065559387207,0.2853001654148102,-0.001856568269431591
844340.678,-9.173650741577148,0.28202489018440247,-0.0018858470721170306
844440.678,-9.178082466125488,0.2790829539299011,-0.002272377721965313
844540.678,-9.185328483581543,0.27682432532310486,-0.0022277459502220154
844640.678,-9.182969093322754,0.2745852768421173,-0.0023468455765396357
844740.678,-9.185806274414062,0.27223414182662964,-0.0033737055491656065
844840.678,-9.182040214538574,0.2703676223754883,-0.0031266764272004366
844940.678,-9.170496940612793,0.27035099267959595,-0.0027173745911568403
845040.678,-9.175914764404297,0.2718145549297333,-0.002466784091666341
845140.678,-9.181766510009766,0.2738667130470276,-0.0019154766341671348
845240.678,-9.186670303344727,0.27575671672821045,-0.0013711247593164444
845340.678,-9.176554679870605,0.2770921587944031,-0.0011116286041215062
845440.678,-9.178873062133789,0.2766845226287842,-0.0008929769392125309
845540.678,-9.170125007629395,0.27519291639328003,-0.000739835319109261
845640.678,-9.177224159240723,0.2737687826156616,-0.0008389113354496658
845740.678,-9.167924880981445,0.2726728320121765,-0.0002853292680811137
845840.678,-9.184122085571289,0.27259841561317444,-0.0004708375781774521
845940.678,-9.176360130310059,0.27290254831314087,-0.0007194846984930336
846040.678,-9.180679321289062,0.2718265950679779,-0.0007617816445417702
846140.678,-9.170516967773438,0.269931823015213,-0.0010413452982902527
846240.678,-9.175737380981445,0.2662842869758606,-0.0020601723808795214
846340.678,-9.17530632019043,0.2651120722293854,-0.002412759931758046
846440.678,-9.170053482055664,0.2666870951652527,-0.0017100078985095024
846540.678,-9.188867568969727,0.2679094970226288,-0.0014983753208070993
846640.678,-9.165117263793945,0.26731932163238525,-0.0006336505175568163
846740.678,-9.174222946166992,0.26565930247306824,-0.000588109833188355
846840.678,-9.175296783447266,0.262408971786499,-0.0012460511643439531
846940.678,-9.192331314086914,0.25885525345802307,-0.0022479877807199955
847040.678,-9.182598114013672,0.25623926520347595,-0.0027491748332977295
847140.678,-9.179407119750977,0.2528008222579956,-0.003572027664631605
847240.678,-9.176180839538574,0.24885046482086182,-0.00438203988596797
847340.678,-9.181753158569336,0.2442217618227005,-0.0050394292920827866
847440.678,-9.182883262634277,0.24005857110023499,-0.005755052901804447
847540.678,-9.184713363647461,0.23652087152004242,-0.006131443660706282
847640.678,-9.179109573364258,0.23382121324539185,-0.006675781682133675
847740.678,-9.183570861816406,0.2319565713405609,-0.007472397293895483
847840.678,-9.17893123626709,0.22898124158382416,-0.008366379886865616
847940.678,-9.178529739379883,0.22630305588245392,-0.008707904256880283
848040.678,-9.183294296264648,0.2249978631734848,-0.009220393374562263
848140.678,-9.180930137634277,0.2259814292192459,-0.008775063790380955
848240.678,-9.171995162963867,0.22897328436374664,-0.007427638862282038
848340.678,-9.18299388885498,0.23090305924415588,-0.006961944047361612
848440.678,-9.179373741149902,0.23096904158592224,-0.00668748002499342
848540.678,-9.172170639038086,0.23063986003398895,-0.006849955301731825
848640.678,-9.179451942443848,0.2304096221923828,-0.0067228595726192
848740.678,-9.18896484375,0.2316318154335022,-0.006307138130068779
848840.678,-9.179028511047363,0.23532310128211975,-0.00518469512462616
848940.678,-9.177181243896484,0.2379397600889206,-0.004734491929411888
849040.678,-9.182157516479492,0.23966385424137115,-0.004570811055600643
849140.678,-9.174067497253418,0.24354788661003113,-0.003932114224880934
849240.678,-9.185586929321289,0.24776814877986908,-0.003405214287340641
849340.678,-9.178552627563477,0.24976326525211334,-0.002927276771515608
849440.678,-9.178750991821289,0.2501336932182312,-0.0027747023850679398
849540.678,-9.184369087219238,0.2509431540966034,-0.003018575021997094
849640.678,-9.180487632751465,0.25198864936828613,-0.003024937817826867
849740.678,-9.189044952392578,0.2524512708187103,-0.0031659514643251896
849840.678,-9.179641723632812,0.25310465693473816,-0.0033568302169442177
849940.678,-9.190207481384277,0.2517963945865631,-0.004430461674928665
850040.678,-9.179338455200195,0.25067123770713806,-0.0045859902165830135
850140.678,-9.17305850982666,0.24948053061962128,-0.004965177271515131
850240.678,-9.171052932739258,0.24857135117053986,-0.004422868601977825
850340.678,-9.191064834594727,0.24821439385414124,-0.00515436427667737
850440.678,-9.174263954162598,0.24736550450325012,-0.005296605173498392
850540.678,-9.178945541381836,0.24664358794689178,-0.005396103952080011
850640.678,-9.185091018676758,0.24520860612392426,-0.005266214720904827
850740.678,-9.180654525756836,0.243567556142807,-0.005388043820858002
850840.678,-9.170577049255371,0.24182240664958954,-0.005333414766937494
850940.678,-9.175630569458008,0.23929055035114288,-0.005329911131411791
851040.678,-9.185495376586914,0.2357483059167862,-0.005941222421824932
851140.678,-9.173555374145508,0.23399502038955688,-0.005776446778327227
851240.678,-9.175395965576172,0.23262423276901245,-0.006430789828300476
851340.678,-9.183819770812988,0.22955681383609772,-0.007051676977425814
851440.678,-9.180816650390625,0.22739970684051514,-0.0074535515159368515
851540.678,-9.186860084533691,0.22556966543197632,-0.007871364243328571
851640.678,-9.175102233886719,0.2235635668039322,-0.007680938113480806
851740.678,-9.182372093200684,0.22146451473236084,-0.008094151504337788
851840.678,-9.174280166625977,0.220106840133667,-0.007773696444928646
851940.678,-9.190921783447266,0.2182151824235916,-0.007719532586634159
852040.678,-9.173246383666992,0.21645767986774445,-0.008372627198696136
852140.678,-9.174334526062012,0.21530112624168396,-0.007888681255280972
852240.678,-9.16923713684082,0.21503522992134094,-0.0080404756590724
852340.678,-9.192729949951172,0.21394023299217224,-0.008274051360785961
852440.678,-9.15969467163086,0.2116655558347702,-0.008527981117367744
852540.678,-9.182259559631348,0.21034550666809082,-0.008523640222847462
852640.678,-9.168631553649902,0.20875565707683563,-0.0090436777099967
852740.678,-9.170219421386719,0.20743317902088165,-0.009181966073811054
852840.678,-9.176300048828125,0.2067074179649353,-0.009120364673435688
852940.678,-9.171605110168457,0.20437705516815186,-0.009084030985832214
853040.678,-9.169536590576172,0.200903981924057,-0.009420557878911495
853140.678,-9.179134368896484,0.19769714772701263,-0.010057100094854832
853240.678,-9.179285049438477,0.1955713927745819,-0.010299148969352245
853340.678,-9.184051513671875,0.19464455544948578,-0.009859808720648289
853440.678,-9.176446914672852,0.19244420528411865,-0.009900079108774662
853540.678,-9.188243865966797,0.18894705176353455,-0.01021197997033596
853640.678,-9.180153846740723,0.18594089150428772,-0.010483060032129288
853740.678,-9.185369491577148,0.18337848782539368,-0.010505984537303448
853840.678,-9.200013160705566,0.17888030409812927,-0.010843880474567413
853940.678,-9.176717758178711,0.17284050583839417,-0.011364728212356567
854040.678,-9.178190231323242,0.16574165225028992,-0.011591345071792603
854140.678,-9.169758796691895,0.15942370891571045,-0.012582696974277496
854240.678,-9.167312622070312,0.15550056099891663,-0.012331826612353325
854340.678,-9.17106819152832,0.15241242945194244,-0.012549248524010181
854440.678,-9.167776107788086,0.14882247149944305,-0.012429874390363693
854540.678,-9.185422897338867,0.14418768882751465,-0.012886474840342999
854640.678,-9.18066692352295,0.13839663565158844,-0.013380734249949455
854740.678,-9.188224792480469,0.13304336369037628,-0.013576488941907883
854840.678,-9.182477951049805,0.12770844995975494,-0.013780205510556698
854940.678,-9.180257797241211,0.12195568531751633,-0.014077120460569859
855040.678,-9.17210578918457,0.11620175838470459,-0.014219507575035095
855140.678,-9.19055461883545,0.11164440959692001,-0.014939162880182266
855240.678,-9.195674896240234,0.10668431967496872,-0.015435396693646908
855340.678,-9.181543350219727,0.10203217715024948,-0.01565833017230034
855440.678,-9.165200233459473,0.09874607622623444,-0.015162620693445206
855540.678,-9.174129486083984,0.09658648818731308,-0.015512751415371895
855640.678,-9.171760559082031,0.09536757320165634,-0.01575416885316372
855740.678,-9.16622543334961,0.09573190659284592,-0.015159465372562408
855840.678,-9.167508125305176,0.0953647643327713,-0.015031633898615837
855940.678,-9.183389663696289,0.09257503598928452,-0.01561315730214119
856040.678,-9.177845001220703,0.08889935910701752,-0.01617649383842945
856140.678,-9.172041893005371,0.0842025950551033,-0.01696469821035862
856240.678,-9.184892654418945,0.07718026638031006,-0.018086101859807968
856340.678,-9.172540664672852,0.06818854808807373,-0.018737411126494408
856440.678,-9.190082550048828,0.05897609516978264,-0.020147662609815598
856540.678,-9.168425559997559,0.04862797632813454,-0.022131498903036118
856640.678,-9.17682933807373,0.038800328969955444,-0.02311430312693119
856740.678,-9.197628021240234,0.027154600247740746,-0.024615518748760223
856840.678,-9.18120002746582,0.013292272575199604,-0.026579614728689194
856940.678,-9.19032096862793,-0.0009579806937836111,-0.0279626976698637
857040.678,-9.189841270446777,-0.014110985212028027,-0.029514338821172714
857140.678,-9.174389839172363,-0.02532639354467392,-0.03056742250919342
857240.678,-9.177287101745605,-0.03505030274391174,-0.03118591010570526
857340.678,-9.180240631103516,-0.043914832174777985,-0.03215360641479492
857440.678,-9.190230369567871,-0.05478883907198906,-0.033559996634721756
857540.678,-9.182958602905273,-0.0644315630197525,-0.0346335843205452
857640.678,-9.181007385253906,-0.07836279273033142,-0.03514716774225235
857740.678,-9.19272518157959,-0.08706886321306229,-0.03659636527299881
857840.678,-9.180785179138184,-0.10111897438764572,-0.03808267414569855
857940.678,-9.166997909545898,-0.11285636574029922,-0.03858621045947075
858040.678,-9.164603233337402,-0.12264475971460342,-0.039053838700056076
